Best_Parent_Cost,Parental_Gap,Child_RPI
675.380669102697,58.33756879146699,-0.35603039116429375
427.5161569786318,84.88590112088275,0.26660126836569153
585.8057443656937,70.63685398480902,-1.561058369009399
338.5871334183803,89.19111354750675,-0.4162118507789404
427.5317837074625,142.64222560216103,0.23753833715861683
277.9137923082325,134.73933279393253,0.3740016643014524
545.3984586661982,52.40225792069543,-1.4640220671899362
477.31265198252265,62.108980467102924,0.929613795958058
318.69634657714903,120.9540997129647,1.8687274798851372
440.3890727526415,80.16590873981227,-0.5879058524284806
592.8640123459811,321.7420549990054,1.0576632487188995
551.575611908134,195.53524646745586,1.1710760371439601
311.5260000571463,41.99384772891699,1.3152864945247305
353.47624890354865,377.9668643922452,0.6932341484725402
471.6499956792757,49.28213000806812,-1.1022269634101691
411.45657920013474,238.17851536468112,-0.00034458946934224906
558.0145269341381,16.249100784351754,3.095198596167572
258.2956252181964,543.797185968775,0.8172435970827923
424.72901376132586,136.35988337222238,0.9455868220559089
417.1699607097311,432.66039401227954,0.025685090788566168
567.256669388953,43.85284979549999,-0.524643252633093
407.58876722566373,359.4057615819872,0.5241666020247789
734.9875448907766,128.80821836677717,0.8666991345333664
482.5611797408863,159.03619027353665,1.0421652688818175
388.3547602390912,131.39342087897342,0.36049375821883733
408.579521884719,379.08045510296535,0.23403743497346347
315.0219757467472,95.74352812360627,0.8054565325452774
423.8474441702974,154.50421496964066,0.9587774176282963
306.8210474512782,104.17647140439999,0.7545572002982316
492.7172749633669,133.7431230529794,0.19928149284114238
448.1315976407706,185.8709363176783,1.0725283722558683
501.8391838841968,498.28633475272056,0.48635902108944934
384.1510241678617,227.44300487609746,1.363587631235906
281.31909518845526,355.6627692856861,0.7384293271122714
478.6372279537421,68.2597354533658,0.672801502961326
400.98893832619353,303.0767615527503,0.9064312765374736
451.98085711819857,131.50490485041956,0.8862093383343912
479.94200237002514,113.6175837386823,1.9124023912190617
399.3886248053396,70.85455341020048,-0.5934228891742331
282.8683500146814,141.6118693828809,0.37077794792396157
319.1187946567542,179.20946181530746,1.0683839469037613
587.3654186218882,296.4772198951905,1.1176490227068627
315.91036427039364,297.37372298227524,0.5707523125772511
395.7607759019255,54.92121140522789,1.3561384169236512
322.234706473105,25.54583566596716,-1.508955803415056
299.22947466181165,679.2605604533675,0.20143786420969365
567.1407116681185,598.1386127161775,0.25753223195614666
460.0185124401966,28.646792997893215,-0.1681834261351445
568.1507269156812,67.3679663903954,-2.1242864684641374
370.9836817797174,413.40294940166035,0.6729271057147235
356.2185491643896,389.4925407073635,1.2391302174673247
328.1417014423443,150.78166627479203,0.6654141822996672
398.4501480566808,209.54892483495001,0.45218121230843744
430.3639636905189,530.2203192261784,0.8466117186684035
